Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1649348695.4538407,169870,1649348695,423811507,world,3.433049201965332,-1.237154245376587,0.17826873064041138,0.09525700658559799,-0.01623891107738018,0.9922778606414795,-0.07776395231485367
1649348695.4593854,169871,1649348695,429550031,world,3.434546709060669,-1.237467885017395,0.18212710320949554,0.05649873986840248,0.004841333255171776,0.9916488528251648,-0.11583229154348373
1649348695.465127,169872,1649348695,435314937,world,3.434546709060669,-1.237467885017395,0.18212710320949554,0.05649873986840248,0.004841333255171776,0.9916488528251648,-0.11583229154348373
1649348695.471412,169873,1649348695,441408356,world,3.434546709060669,-1.237467885017395,0.18212710320949554,0.05649873986840248,0.004841333255171776,0.9916488528251648,-0.11583229154348373
1649348695.477863,169874,1649348695,447251043,world,3.434546709060669,-1.237467885017395,0.18212710320949554,0.05649873986840248,0.004841333255171776,0.9916488528251648,-0.11583229154348373
1649348695.4837966,169875,1649348695,453284745,world,3.434546709060669,-1.237467885017395,0.18212710320949554,0.05649873986840248,0.004841333255171776,0.9916488528251648,-0.11583229154348373
1649348695.4891453,169876,1649348695,459230389,world,3.434546709060669,-1.237467885017395,0.18212710320949554,0.05649873986840248,0.004841333255171776,0.9916488528251648,-0.11583229154348373
1649348695.4949915,169877,1649348695,465260798,world,3.434546709060669,-1.237467885017395,0.18212710320949554,0.05649873986840248,0.004841333255171776,0.9916488528251648,-0.11583229154348373
1649348695.5013442,169878,1649348695,471455264,world,3.423036575317383,-1.2417807579040527,0.17972572147846222,0.07660982757806778,0.0005681022885255516,0.9925199747085571,-0.09505116939544678
1649348695.5076966,169879,1649348695,477695184,world,3.4226202964782715,-1.239335536956787,0.18343757092952728,0.05382169038057327,0.029509929940104485,0.9935052394866943,-0.09581106156110764
1649348695.5127783,169880,1649348695,482906769,world,3.4226202964782715,-1.239335536956787,0.18343757092952728,0.05382169038057327,0.029509929940104485,0.9935052394866943,-0.09581106156110764
1649348695.5192513,169881,1649348695,489261699,world,3.4226202964782715,-1.239335536956787,0.18343757092952728,0.05382169038057327,0.029509929940104485,0.9935052394866943,-0.09581106156110764
1649348695.5247293,169882,1649348695,494643555,world,3.4226202964782715,-1.239335536956787,0.18343757092952728,0.05382169038057327,0.029509929940104485,0.9935052394866943,-0.09581106156110764
1649348695.5306864,169883,1649348695,500489544,world,3.4226202964782715,-1.239335536956787,0.18343757092952728,0.05382169038057327,0.029509929940104485,0.9935052394866943,-0.09581106156110764
1649348695.5363762,169884,1649348695,506666263,world,3.4226202964782715,-1.239335536956787,0.18343757092952728,0.05382169038057327,0.029509929940104485,0.9935052394866943,-0.09581106156110764
1649348695.5469322,169885,1649348695,516150235,world,3.4167444705963135,-1.2426214218139648,0.18010134994983673,0.04681742563843727,-0.018018225207924843,0.993280291557312,-0.10429643094539642
1649348695.550822,169886,1649348695,518906491,world,3.4167444705963135,-1.2426214218139648,0.18010134994983673,0.04681742563843727,-0.018018225207924843,0.993280291557312,-0.10429643094539642
1649348695.5539625,169887,1649348695,524452378,world,3.4167444705963135,-1.2426214218139648,0.18010134994983673,0.04681742563843727,-0.018018225207924843,0.993280291557312,-0.10429643094539642
1649348695.5608618,169888,1649348695,530558695,world,3.4167444705963135,-1.2426214218139648,0.18010134994983673,0.04681742563843727,-0.018018225207924843,0.993280291557312,-0.10429643094539642
1649348695.566065,169889,1649348695,536272289,world,3.4167444705963135,-1.2426214218139648,0.18010134994983673,0.04681742563843727,-0.018018225207924843,0.993280291557312,-0.10429643094539642
1649348695.572906,169890,1649348695,542231635,world,3.4116170406341553,-1.2443528175354004,0.18139556050300598,0.05151021108031273,0.011516542173922062,0.9911184906959534,-0.12205865234136581
1649348695.5775242,169891,1649348695,547912810,world,3.4100539684295654,-1.2452203035354614,0.1807260364294052,0.04405134916305542,0.02356485277414322,0.9911444783210754,-0.12303174287080765
1649348695.5840623,169892,1649348695,553789038,world,3.4100539684295654,-1.2452203035354614,0.1807260364294052,0.04405134916305542,0.02356485277414322,0.9911444783210754,-0.12303174287080765
1649348695.5938816,169893,1649348695,561320225,world,3.4060018062591553,-1.2445597648620605,0.1823047399520874,0.07584238052368164,-0.0055225202813744545,0.991310715675354,-0.1073339581489563
1649348695.5981195,169894,1649348695,566143513,world,3.4060018062591553,-1.2445597648620605,0.1823047399520874,0.07584238052368164,-0.0055225202813744545,0.991310715675354,-0.1073339581489563
1649348695.6040275,169895,1649348695,572490022,world,3.4060018062591553,-1.2445597648620605,0.1823047399520874,0.07584238052368164,-0.0055225202813744545,0.991310715675354,-0.1073339581489563
1649348695.6064854,169896,1649348695,577189045,world,3.4060018062591553,-1.2445597648620605,0.1823047399520874,0.07584238052368164,-0.0055225202813744545,0.991310715675354,-0.1073339581489563
1649348695.614003,169897,1649348695,583981584,world,3.4019389152526855,-1.2459473609924316,0.18017517030239105,0.036393240094184875,-0.01823093742132187,0.9929800629615784,-0.11105823516845703
1649348695.619383,169898,1649348695,589589574,world,3.3994038105010986,-1.2445138692855835,0.18122781813144684,0.058824971318244934,-0.026615478098392487,0.9922497868537903,-0.10616765916347504
1649348695.6253626,169899,1649348695,595344067,world,3.3994038105010986,-1.2445138692855835,0.18122781813144684,0.058824971318244934,-0.026615478098392487,0.9922497868537903,-0.10616765916347504
1649348695.632465,169900,1649348695,602124321,world,3.3994038105010986,-1.2445138692855835,0.18122781813144684,0.058824971318244934,-0.026615478098392487,0.9922497868537903,-0.10616765916347504
1649348695.6370199,169901,1649348695,607046653,world,3.3994038105010986,-1.2445138692855835,0.18122781813144684,0.058824971318244934,-0.026615478098392487,0.9922497868537903,-0.10616765916347504
1649348695.6455097,169902,1649348695,615461987,world,3.3994038105010986,-1.2445138692855835,0.18122781813144684,0.058824971318244934,-0.026615478098392487,0.9922497868537903,-0.10616765916347504
1649348695.6513464,169903,1649348695,621295489,world,3.3994038105010986,-1.2445138692855835,0.18122781813144684,0.058824971318244934,-0.026615478098392487,0.9922497868537903,-0.10616765916347504
1649348695.6554885,169904,1649348695,625537888,world,3.3994038105010986,-1.2445138692855835,0.18122781813144684,0.058824971318244934,-0.026615478098392487,0.9922497868537903,-0.10616765916347504
1649348695.6613028,169905,1649348695,630590023,world,3.3994038105010986,-1.2445138692855835,0.18122781813144684,0.058824971318244934,-0.026615478098392487,0.9922497868537903,-0.10616765916347504
1649348695.6665173,169906,1649348695,636700080,world,3.3994038105010986,-1.2445138692855835,0.18122781813144684,0.058824971318244934,-0.026615478098392487,0.9922497868537903,-0.10616765916347504
1649348695.673541,169907,1649348695,643085414,world,3.3994038105010986,-1.2445138692855835,0.18122781813144684,0.058824971318244934,-0.026615478098392487,0.9922497868537903,-0.10616765916347504
1649348695.6784203,169908,1649348695,648618827,world,3.3994038105010986,-1.2445138692855835,0.18122781813144684,0.058824971318244934,-0.026615478098392487,0.9922497868537903,-0.10616765916347504
1649348695.6849213,169909,1649348695,654812794,world,3.3994038105010986,-1.2445138692855835,0.18122781813144684,0.058824971318244934,-0.026615478098392487,0.9922497868537903,-0.10616765916347504
1649348695.6906388,169910,1649348695,660302934,world,3.3994038105010986,-1.2445138692855835,0.18122781813144684,0.058824971318244934,-0.026615478098392487,0.9922497868537903,-0.10616765916347504
1649348695.6975014,169911,1649348695,667012725,world,3.3994038105010986,-1.2445138692855835,0.18122781813144684,0.058824971318244934,-0.026615478098392487,0.9922497868537903,-0.10616765916347504
1649348695.7017527,169912,1649348695,672012242,world,3.3994038105010986,-1.2445138692855835,0.18122781813144684,0.058824971318244934,-0.026615478098392487,0.9922497868537903,-0.10616765916347504
1649348695.708395,169913,1649348695,678660565,world,3.3804688453674316,-1.251981258392334,0.1805531531572342,0.07673881947994232,-0.0228231530636549,0.9919598698616028,-0.09800978004932404
1649348695.7149081,169914,1649348695,684509691,world,3.3804688453674316,-1.251981258392334,0.1805531531572342,0.07673881947994232,-0.0228231530636549,0.9919598698616028,-0.09800978004932404
1649348695.7195847,169915,1649348695,689844721,world,3.3804688453674316,-1.251981258392334,0.1805531531572342,0.07673881947994232,-0.0228231530636549,0.9919598698616028,-0.09800978004932404
1649348695.7264128,169916,1649348695,696243658,world,3.3804688453674316,-1.251981258392334,0.1805531531572342,0.07673881947994232,-0.0228231530636549,0.9919598698616028,-0.09800978004932404
1649348695.735129,169917,1649348695,703512749,world,3.3804688453674316,-1.251981258392334,0.1805531531572342,0.07673881947994232,-0.0228231530636549,0.9919598698616028,-0.09800978004932404
1649348695.7391458,169918,1649348695,709261016,world,3.3804688453674316,-1.251981258392334,0.1805531531572342,0.07673881947994232,-0.0228231530636549,0.9919598698616028,-0.09800978004932404
1649348695.7492425,169919,1649348695,713133097,world,3.3804688453674316,-1.251981258392334,0.1805531531572342,0.07673881947994232,-0.0228231530636549,0.9919598698616028,-0.09800978004932404
1649348695.7520669,169920,1649348695,721112122,world,3.375312089920044,-1.2516276836395264,0.18344973027706146,0.00436862139031291,-0.006003507412970066,0.9941557049751282,-0.1076999306678772
1649348695.755945,169921,1649348695,725733903,world,3.3722591400146484,-1.2531508207321167,0.18125702440738678,0.07823739945888519,-0.020303066819906235,0.991849422454834,-0.09849608689546585
1649348695.7611792,169922,1649348695,731489512,world,3.372140407562256,-1.2533200979232788,0.18032680451869965,0.024327503517270088,-0.012614074163138866,0.9952825307846069,-0.09306908398866653
1649348695.767547,169923,1649348695,737381048,world,3.371140241622925,-1.2535563707351685,0.1823815256357193,0.03357411548495293,-0.02456151880323887,0.9946884512901306,-0.09415129572153091
1649348695.7731879,169924,1649348695,742962032,world,3.369828462600708,-1.2525049448013306,0.18308831751346588,0.0011487415758892894,-0.020780397579073906,0.9950844049453735,-0.09681904315948486
1649348695.7793965,169925,1649348695,749086172,world,3.369828462600708,-1.2525049448013306,0.18308831751346588,0.0011487415758892894,-0.020780397579073906,0.9950844049453735,-0.09681904315948486
1649348695.7853098,169926,1649348695,755219821,world,3.369828462600708,-1.2525049448013306,0.18308831751346588,0.0011487415758892894,-0.020780397579073906,0.9950844049453735,-0.09681904315948486
1649348695.7910752,169927,1649348695,761344442,world,3.369828462600708,-1.2525049448013306,0.18308831751346588,0.0011487415758892894,-0.020780397579073906,0.9950844049453735,-0.09681904315948486
1649348695.7998798,169928,1649348695,769897638,world,3.369828462600708,-1.2525049448013306,0.18308831751346588,0.0011487415758892894,-0.020780397579073906,0.9950844049453735,-0.09681904315948486
1649348695.803734,169929,1649348695,773040664,world,3.369828462600708,-1.2525049448013306,0.18308831751346588,0.0011487415758892894,-0.020780397579073906,0.9950844049453735,-0.09681904315948486
1649348695.80852,169930,1649348695,778914034,world,3.3615036010742188,-1.2550883293151855,0.180683895945549,0.042612072080373764,-0.034162040799856186,0.9939095377922058,-0.0957130566239357
1649348695.8163652,169931,1649348695,786500196,world,3.361503839492798,-1.2550883293151855,0.180683895945549,0.042612072080373764,-0.034162040799856186,0.9939095377922058,-0.0957130566239357
1649348695.82004,169932,1649348695,790203943,world,3.361503839492798,-1.2550883293151855,0.180683895945549,0.042612072080373764,-0.034162040799856186,0.9939095377922058,-0.0957130566239357
1649348695.826274,169933,1649348695,796135708,world,3.361503839492798,-1.2550883293151855,0.180683895945549,0.042612072080373764,-0.034162040799856186,0.9939095377922058,-0.0957130566239357
1649348695.8321564,169934,1649348695,802368729,world,3.361503839492798,-1.2550883293151855,0.180683895945549,0.042612072080373764,-0.034162040799856186,0.9939095377922058,-0.0957130566239357
1649348695.8402834,169935,1649348695,808420532,world,3.361503839492798,-1.2550883293151855,0.180683895945549,0.042612072080373764,-0.034162040799856186,0.9939095377922058,-0.0957130566239357
1649348695.8440127,169936,1649348695,814253092,world,3.361503839492798,-1.2550883293151855,0.180683895945549,0.042612072080373764,-0.034162040799856186,0.9939095377922058,-0.0957130566239357
1649348695.8530169,169937,1649348695,821924453,world,3.361503839492798,-1.2550883293151855,0.180683895945549,0.042612072080373764,-0.034162040799856186,0.9939095377922058,-0.0957130566239357
1649348695.857128,169938,1649348695,826488473,world,3.361503839492798,-1.2550883293151855,0.180683895945549,0.042612072080373764,-0.034162040799856186,0.9939095377922058,-0.0957130566239357
1649348695.8621,169939,1649348695,831763781,world,3.361503839492798,-1.2550883293151855,0.180683895945549,0.042612072080373764,-0.034162040799856186,0.9939095377922058,-0.0957130566239357
1649348695.8681028,169940,1649348695,838065915,world,3.361503839492798,-1.2550883293151855,0.180683895945549,0.042612072080373764,-0.034162040799856186,0.9939095377922058,-0.0957130566239357
1649348695.8738658,169941,1649348695,843637000,world,3.361503839492798,-1.2550883293151855,0.180683895945549,0.042612072080373764,-0.034162040799856186,0.9939095377922058,-0.0957130566239357
1649348695.8806949,169942,1649348695,850146136,world,3.361503839492798,-1.2550883293151855,0.180683895945549,0.042612072080373764,-0.034162040799856186,0.9939095377922058,-0.0957130566239357
1649348695.8861287,169943,1649348695,856061461,world,3.361503839492798,-1.2550883293151855,0.180683895945549,0.042612072080373764,-0.034162040799856186,0.9939095377922058,-0.0957130566239357
1649348695.8912752,169944,1649348695,861334891,world,3.361503839492798,-1.2550883293151855,0.180683895945549,0.042612072080373764,-0.034162040799856186,0.9939095377922058,-0.0957130566239357
