Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,velocity_0,velocity_1,velocity_2,velocity_3
1649348590.3439167,2573,1649348590,342901706,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16959.0,11034.0,15095.0,12859.0,-913.0,961.0,870.0,-924.0
1649348590.3639686,2574,1649348590,362927675,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16957.0,11036.0,15097.0,12857.0,-944.0,952.0,879.0,-913.0
1649348590.3844688,2575,1649348590,383332967,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16955.0,11038.0,15099.0,12855.0,-899.0,1006.0,907.0,-919.0
1649348590.4050527,2576,1649348590,404106140,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16953.0,11040.0,15101.0,12853.0,-903.0,957.0,903.0,-928.0
1649348590.424867,2577,1649348590,424007415,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16951.0,11041.0,15103.0,12852.0,-888.0,864.0,908.0,-937.0
1649348590.4456043,2578,1649348590,444409608,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16949.0,11043.0,15105.0,12850.0,-910.0,878.0,893.0,-945.0
1649348590.4658296,2579,1649348590,464980363,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16947.0,11045.0,15106.0,12848.0,-936.0,870.0,898.0,-943.0
1649348590.486304,2580,1649348590,485176324,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16945.0,11047.0,15108.0,12846.0,-931.0,909.0,914.0,-920.0
1649348590.506825,2581,1649348590,505620479,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16943.0,11049.0,15110.0,12844.0,-939.0,889.0,935.0,-932.0
1649348590.527242,2582,1649348590,526150941,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16942.0,11051.0,15112.0,12842.0,-957.0,885.0,942.0,-962.0
1649348590.5480027,2583,1649348590,546935319,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16940.0,11053.0,15114.0,12840.0,-965.0,902.0,926.0,-974.0
1649348590.5679529,2584,1649348590,566902637,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16938.0,11055.0,15116.0,12838.0,-955.0,922.0,952.0,-972.0
1649348590.589276,2585,1649348590,587945461,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16936.0,11057.0,15118.0,12836.0,-993.0,943.0,943.0,-940.0
1649348590.6097267,2586,1649348590,608608245,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16934.0,11058.0,15118.0,12836.0,-870.0,819.0,669.0,-734.0
1649348590.629179,2587,1649348590,628694057,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16935.0,11057.0,15119.0,12836.0,-580.0,543.0,614.0,-537.0
1649348590.650556,2588,1649348590,649377822,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16934.0,11058.0,15120.0,12835.0,-536.0,528.0,601.0,-529.0
1649348590.671035,2589,1649348590,669973134,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11058.0,15120.0,12834.0,-537.0,388.0,427.0,-542.0
1649348590.6913517,2590,1649348590,690346717,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,-394.0,432.0,313.0,-400.0
1649348590.7120037,2591,1649348590,711165428,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,-289.0,318.0,229.0,-294.0
1649348590.73261,2592,1649348590,731833696,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,-212.0,234.0,168.0,-216.0
1649348590.7533932,2593,1649348590,752330064,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,-156.0,172.0,123.0,-159.0
1649348590.7742405,2594,1649348590,772772073,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,-114.0,126.0,90.0,-117.0
1649348590.7942185,2595,1649348590,793179988,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,-84.0,93.0,66.0,-86.0
1649348590.8140752,2596,1649348590,812988519,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,-62.0,68.0,48.0,-63.0
1649348590.8343825,2597,1649348590,833495616,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,-45.0,50.0,35.0,-46.0
1649348590.854817,2598,1649348590,853920459,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,-33.0,37.0,26.0,-34.0
1649348590.8752644,2599,1649348590,874221801,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,-24.0,27.0,19.0,-25.0
1649348590.8955827,2600,1649348590,894707918,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,-18.0,20.0,14.0,-18.0
1649348590.9161372,2601,1649348590,915152072,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,-13.0,14.0,10.0,-13.0
1649348590.9368935,2602,1649348590,936023235,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,-9.0,10.0,7.0,-10.0
1649348590.957249,2603,1649348590,956135988,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,-7.0,7.0,5.0,-7.0
1649348590.9779398,2604,1649348590,976840257,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,-5.0,5.0,4.0,-5.0
1649348590.9973674,2605,1649348590,996697902,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,-3.0,4.0,3.0,-4.0
1649348591.018194,2606,1649348591,17458438,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,-2.0,3.0,2.0,-2.0
1649348591.0383477,2607,1649348591,37509202,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,-2.0,2.0,1.0,-2.0
1649348591.058873,2608,1649348591,57990074,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,-1.0,1.0,1.0,-1.0
1649348591.079479,2609,1649348591,78409194,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,-1.0,1.0,0.0,-1.0
1649348591.0997822,2610,1649348591,98698377,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591.120798,2611,1649348591,119503259,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591.1407437,2612,1649348591,139657497,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591.1604738,2613,1649348591,160108804,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591.1806746,2614,1649348591,180351257,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591.2019906,2615,1649348591,200762987,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591.2223434,2616,1649348591,221166133,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591.2419941,2617,1649348591,241529703,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591.2630906,2618,1649348591,262019872,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591.282909,2619,1649348591,282505512,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591.3033104,2620,1649348591,302854299,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591.3237333,2621,1649348591,323179721,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591.344522,2622,1649348591,344037532,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591.3651774,2623,1649348591,364459753,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591.3861082,2624,1649348591,384895801,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591.4065852,2625,1649348591,405600309,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591.427168,2626,1649348591,426041603,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591.447547,2627,1649348591,447064399,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591.4687152,2628,1649348591,467863798,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591.4901037,2629,1649348591,488766670,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591.5101204,2630,1649348591,508862733,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591.5300136,2631,1649348591,529095649,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591.550647,2632,1649348591,549485206,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591.571051,2633,1649348591,569905519,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591.591469,2634,1649348591,590359449,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591.6115437,2635,1649348591,610659599,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591.6321514,2636,1649348591,631009101,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591.6525838,2637,1649348591,651677608,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591.6731377,2638,1649348591,672182559,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591.6937735,2639,1649348591,692692279,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591.7144887,2640,1649348591,713383436,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591.734813,2641,1649348591,733713865,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591.7553902,2642,1649348591,754211187,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591.7764397,2643,1649348591,775181293,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591.7961583,2644,1649348591,795150995,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591.8164692,2645,1649348591,815307855,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591.8364778,2646,1649348591,835551977,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591.8565917,2647,1649348591,855766057,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16933.0,11059.0,15120.0,12834.0,0.0,0.0,0.0,0.0
1649348591.8769813,2648,1649348591,876127004,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16936.0,11063.0,15124.0,12837.0,321.0,480.0,553.0,345.0
1649348591.8981411,2649,1649348591,896498441,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16938.0,11066.0,15124.0,12837.0,628.0,754.0,361.0,366.0
1649348591.9178965,2650,1649348591,916849374,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16940.0,11068.0,15126.0,12838.0,589.0,811.0,474.0,348.0
1649348591.938174,2651,1649348591,937404394,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16941.0,11069.0,15127.0,12839.0,619.0,724.0,521.0,393.0
1649348591.9587543,2652,1649348591,957789897,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16943.0,11069.0,15128.0,12840.0,653.0,602.0,555.0,476.0
1649348591.9791603,2653,1649348591,978162527,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16944.0,11071.0,15130.0,12842.0,713.0,668.0,671.0,604.0
1649348591.999874,2654,1649348591,998663425,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16946.0,11073.0,15131.0,12844.0,723.0,711.0,580.0,670.0
1649348592.0200346,2655,1649348592,19162654,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16948.0,11075.0,15133.0,12846.0,787.0,787.0,704.0,727.0
1649348592.0403929,2656,1649348592,39536952,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16949.0,11076.0,15135.0,12847.0,729.0,816.0,742.0,733.0
1649348592.0607007,2657,1649348592,59871435,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16951.0,11078.0,15137.0,12850.0,802.0,805.0,761.0,822.0
1649348592.081145,2658,1649348592,80271244,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16953.0,11080.0,15139.0,12851.0,803.0,876.0,828.0,789.0
1649348592.1019812,2659,1649348592,100716829,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16955.0,11081.0,15141.0,12853.0,832.0,752.0,841.0,808.0
1649348592.12169,2660,1649348592,121181249,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16956.0,11083.0,15142.0,12855.0,858.0,817.0,872.0,842.0
1649348592.14207,2661,1649348592,141363620,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16958.0,11085.0,15144.0,12856.0,858.0,802.0,897.0,854.0
1649348592.1623337,2662,1649348592,161855697,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16960.0,11087.0,15146.0,12858.0,889.0,848.0,883.0,889.0
1649348592.1825697,2663,1649348592,182212591,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16962.0,11089.0,15148.0,12860.0,828.0,874.0,885.0,864.0
1649348592.2036493,2664,1649348592,202638387,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16963.0,11090.0,15149.0,12862.0,855.0,855.0,817.0,910.0
1649348592.2243118,2665,1649348592,223065853,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16965.0,11092.0,15151.0,12864.0,826.0,913.0,856.0,901.0
1649348592.2443726,2666,1649348592,243546009,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16967.0,11094.0,15153.0,12865.0,807.0,813.0,842.0,874.0
1649348592.2648375,2667,1649348592,263840913,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16968.0,11095.0,15154.0,12867.0,851.0,849.0,827.0,852.0
1649348592.2853596,2668,1649348592,284371376,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16971.0,11097.0,15156.0,12869.0,894.0,790.0,843.0,841.0
1649348592.3059313,2669,1649348592,304774045,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16972.0,11099.0,15158.0,12870.0,877.0,842.0,888.0,835.0
1649348592.3253906,2670,1649348592,324980020,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16974.0,11101.0,15160.0,12872.0,858.0,874.0,859.0,870.0
1649348592.3465958,2671,1649348592,345403671,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16975.0,11102.0,15161.0,12874.0,828.0,862.0,784.0,899.0
1649348592.3668778,2672,1649348592,365918636,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16977.0,11104.0,15163.0,12876.0,812.0,899.0,847.0,879.0
1649348592.3872914,2673,1649348592,386304140,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16979.0,11105.0,15165.0,12878.0,813.0,777.0,827.0,866.0
1649348592.4074142,2674,1649348592,406642436,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16980.0,11107.0,15167.0,12879.0,849.0,840.0,830.0,815.0
1649348592.4282417,2675,1649348592,427302598,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16982.0,11109.0,15168.0,12881.0,856.0,808.0,861.0,812.0
1649348592.44869,2676,1649348592,447926044,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16984.0,11111.0,15170.0,12883.0,881.0,825.0,879.0,818.0
1649348592.4687333,2677,1649348592,467902898,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16986.0,11113.0,15172.0,12884.0,789.0,868.0,923.0,861.0
1649348592.4899507,2678,1649348592,488346576,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16987.0,11114.0,15174.0,12886.0,869.0,848.0,852.0,890.0
1649348592.5097284,2679,1649348592,508849620,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16989.0,11116.0,15176.0,12888.0,815.0,922.0,893.0,888.0
1649348592.53041,2680,1649348592,529329061,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",16991.0,11118.0,15178.0,12890.0,818.0,860.0,890.0,889.0
