Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1649348572.766756,149152,1649348572,735792647,world,0.5982567667961121,-2.2025306224823,0.33923178911209106,0.005449249874800444,-0.022338587790727615,0.007246323395520449,0.99970942735672
1649348572.7695863,149153,1649348572,737044196,world,0.5974087119102478,-2.2012057304382324,0.3385738134384155,0.0022318842820823193,-0.03873739391565323,-0.004528436344116926,0.9992367029190063
1649348572.7736611,149154,1649348572,743596928,world,0.595988929271698,-2.2010531425476074,0.33832859992980957,-3.34108408424072e-05,-0.03533760830760002,-0.0019043168285861611,0.9993736147880554
1649348572.7789104,149155,1649348572,749257883,world,0.594255268573761,-2.200735092163086,0.3375333547592163,-0.0031846589408814907,-0.03323310613632202,-0.002874369965866208,0.999438464641571
1649348572.7856858,149156,1649348572,754978909,world,0.593110978603363,-2.200554847717285,0.3370683491230011,-0.0052200425416231155,-0.05132007226347923,-0.0014125239104032516,0.9986676573753357
1649348572.7941053,149157,1649348572,764818118,world,0.593110978603363,-2.200554847717285,0.3370683491230011,-0.0052200425416231155,-0.05132007226347923,-0.0014125239104032516,0.9986676573753357
1649348572.797931,149158,1649348572,768424452,world,0.593110978603363,-2.200554847717285,0.3370683491230011,-0.0052200425416231155,-0.05132007226347923,-0.0014125239104032516,0.9986676573753357
1649348572.8019717,149159,1649348572,772781315,world,0.593110978603363,-2.200554847717285,0.3370683491230011,-0.0052200425416231155,-0.05132007226347923,-0.0014125239104032516,0.9986676573753357
1649348572.809088,149160,1649348572,779195475,world,0.5899696350097656,-2.2003767490386963,0.3378279507160187,0.00033178480225615203,-0.04970632493495941,-0.00815288070589304,0.9987305402755737
1649348572.814286,149161,1649348572,784758381,world,0.5874143242835999,-2.200946092605591,0.33960822224617004,0.01594463922083378,-0.03157038986682892,-0.006741409655660391,0.9993516206741333
1649348572.8214145,149162,1649348572,791839655,world,0.5869878530502319,-2.2006168365478516,0.3395087718963623,0.011860569007694721,-0.03005056269466877,-0.007754959631711245,0.9994479417800903
1649348572.826306,149163,1649348572,797113969,world,0.5869877934455872,-2.2006168365478516,0.3395087718963623,0.011860569007694721,-0.03005056269466877,-0.007754959631711245,0.9994479417800903
1649348572.8326786,149164,1649348572,802582424,world,0.5869877934455872,-2.2006168365478516,0.3395087718963623,0.011860569007694721,-0.03005056269466877,-0.007754959631711245,0.9994479417800903
1649348572.8374798,149165,1649348572,807968238,world,0.5869877934455872,-2.2006168365478516,0.3395087718963623,0.011860569007694721,-0.03005056269466877,-0.007754959631711245,0.9994479417800903
1649348572.8464289,149166,1649348572,816835043,world,0.5869877934455872,-2.2006168365478516,0.3395087718963623,0.011860569007694721,-0.03005056269466877,-0.007754959631711245,0.9994479417800903
1649348572.850434,149167,1649348572,821269476,world,0.5789198279380798,-2.201288938522339,0.33872607350349426,-0.004800323396921158,-0.06362380087375641,0.005646515171974897,0.9979464411735535
1649348572.855317,149168,1649348572,825924890,world,0.5772933959960938,-2.2012412548065186,0.3406485617160797,0.006810865830630064,-0.043026335537433624,0.0018675917526707053,0.9990490078926086
1649348572.863306,149169,1649348572,831764170,world,0.5772933959960938,-2.2012412548065186,0.3406485617160797,0.006810865830630064,-0.043026335537433624,0.0018675917526707053,0.9990490078926086
1649348572.8686676,149170,1649348572,839073472,world,0.5772933959960938,-2.2012412548065186,0.3406485617160797,0.006810865830630064,-0.043026335537433624,0.0018675917526707053,0.9990490078926086
1649348572.8726182,149171,1649348572,843558597,world,0.5772933959960938,-2.2012412548065186,0.3406485617160797,0.006810865830630064,-0.043026335537433624,0.0018675917526707053,0.9990490078926086
1649348572.8796606,149172,1649348572,849748003,world,0.57282954454422,-2.2015318870544434,0.34041205048561096,0.006472255568951368,-0.055078912526369095,-0.00539697241038084,0.998446524143219
1649348572.8842626,149173,1649348572,855064639,world,0.5712451338768005,-2.201071262359619,0.3385944366455078,0.052579183131456375,-0.1214657798409462,0.005827066022902727,0.9911849498748779
1649348572.895419,149174,1649348572,861859599,world,0.5707454085350037,-2.2017903327941895,0.33694833517074585,-0.04145924001932144,0.014832518994808197,0.006424207240343094,0.9990095496177673
1649348572.8995757,149175,1649348572,868443426,world,0.5684353709220886,-2.200775384902954,0.33990100026130676,-0.005654245149344206,-0.021518755704164505,0.010865626856684685,0.9996934533119202
1649348572.9052882,149176,1649348572,874292150,world,0.568368673324585,-2.2014102935791016,0.3403107821941376,0.0014636123087257147,-0.02419797144830227,-0.0074290260672569275,0.9996785521507263
1649348572.9096427,149177,1649348572,879156963,world,0.5663701295852661,-2.2022202014923096,0.3404104709625244,0.00020593083172570914,-0.01430155336856842,-0.002871764125302434,0.9998936057090759
1649348572.914575,149178,1649348572,885198484,world,0.5652264356613159,-2.201500177383423,0.34157782793045044,0.01105950865894556,-0.03607184439897537,-0.003234920557588339,0.9992827773094177
1649348572.9212945,149179,1649348572,891602061,world,0.5636728405952454,-2.200845956802368,0.34180229902267456,0.007550238631665707,-0.04161163419485092,0.0031384502071887255,0.999100387096405
1649348572.9272537,149180,1649348572,897286001,world,0.5627263188362122,-2.201343536376953,0.34204575419425964,0.004697687458246946,-0.050363074988126755,-0.00046612898586317897,0.9987198710441589
1649348572.9322445,149181,1649348572,902934304,world,0.5627262592315674,-2.201343536376953,0.34204575419425964,0.004697687458246946,-0.050363074988126755,-0.00046612898586317897,0.9987198710441589
1649348572.938716,149182,1649348572,909470550,world,0.5627262592315674,-2.201343536376953,0.34204575419425964,0.004697687458246946,-0.050363074988126755,-0.00046612898586317897,0.9987198710441589
1649348572.9467313,149183,1649348572,914507590,world,0.5627262592315674,-2.201343536376953,0.34204575419425964,0.004697687458246946,-0.050363074988126755,-0.00046612898586317897,0.9987198710441589
1649348572.95153,149184,1649348572,921168559,world,0.5627262592315674,-2.201343536376953,0.34204575419425964,0.004697687458246946,-0.050363074988126755,-0.00046612898586317897,0.9987198710441589
1649348572.9558964,149185,1649348572,926359184,world,0.5627262592315674,-2.201343536376953,0.34204575419425964,0.004697687458246946,-0.050363074988126755,-0.00046612898586317897,0.9987198710441589
1649348572.9618819,149186,1649348572,932569625,world,0.5627262592315674,-2.201343536376953,0.34204575419425964,0.004697687458246946,-0.050363074988126755,-0.00046612898586317897,0.9987198710441589
1649348572.9752872,149187,1649348572,946049767,world,0.5627262592315674,-2.201343536376953,0.34204575419425964,0.004697687458246946,-0.050363074988126755,-0.00046612898586317897,0.9987198710441589
1649348572.9782078,149188,1649348572,946556404,world,0.5504564046859741,-2.202651262283325,0.3401222229003906,-0.010524863377213478,-0.04464619979262352,0.030196724459528923,0.9984909296035767
1649348572.982067,149189,1649348572,950318790,world,0.5504563450813293,-2.202651262283325,0.3401222229003906,-0.010524863377213478,-0.04464619979262352,0.030196724459528923,0.9984909296035767
1649348572.9852073,149190,1649348572,956046454,world,0.5504563450813293,-2.202651262283325,0.3401222229003906,-0.010524863377213478,-0.04464619979262352,0.030196724459528923,0.9984909296035767
1649348572.995152,149191,1649348572,963020938,world,0.5504563450813293,-2.202651262283325,0.3401222229003906,-0.010524863377213478,-0.04464619979262352,0.030196724459528923,0.9984909296035767
1649348573.000921,149192,1649348572,968077111,world,0.5473373532295227,-2.2016966342926025,0.3411004841327667,-0.009726394899189472,-0.02466023899614811,0.0041669090278446674,0.9996399283409119
1649348573.0041795,149193,1649348572,974229805,world,0.5473373532295227,-2.2016966342926025,0.3411004841327667,-0.009726394899189472,-0.02466023899614811,0.0041669090278446674,0.9996399283409119
1649348573.0104907,149194,1649348572,980566001,world,0.5473373532295227,-2.2016966342926025,0.3411004841327667,-0.009726394899189472,-0.02466023899614811,0.0041669090278446674,0.9996399283409119
1649348573.01473,149195,1649348572,985428237,world,0.5473373532295227,-2.2016966342926025,0.3411004841327667,-0.009726394899189472,-0.02466023899614811,0.0041669090278446674,0.9996399283409119
1649348573.0213122,149196,1649348572,991900241,world,0.5404366850852966,-2.2012147903442383,0.34071123600006104,-0.010839234106242657,-0.017955118790268898,0.014534576795995235,0.999674379825592
1649348573.0270464,149197,1649348572,997696920,world,0.5404366850852966,-2.2012147903442383,0.34071123600006104,-0.010839234106242657,-0.017955118790268898,0.014534576795995235,0.999674379825592
1649348573.033128,149198,1649348573,3454649,world,0.5404366850852966,-2.2012147903442383,0.34071123600006104,-0.010839234106242657,-0.017955118790268898,0.014534576795995235,0.999674379825592
1649348573.039408,149199,1649348573,9763417,world,0.5404366850852966,-2.2012147903442383,0.34071123600006104,-0.010839234106242657,-0.017955118790268898,0.014534576795995235,0.999674379825592
1649348573.044923,149200,1649348573,15467377,world,0.5404366850852966,-2.2012147903442383,0.34071123600006104,-0.010839234106242657,-0.017955118790268898,0.014534576795995235,0.999674379825592
1649348573.0528572,149201,1649348573,21479198,world,0.5362844467163086,-2.200737953186035,0.34020447731018066,-0.015659742057323456,-0.03200622648000717,-0.0026900225784629583,0.9993614554405212
1649348573.0567958,149202,1649348573,26994597,world,0.5362843871116638,-2.200737953186035,0.34020447731018066,-0.015659742057323456,-0.03200622648000717,-0.0026900225784629583,0.9993614554405212
1649348573.0632336,149203,1649348573,33398373,world,0.5362843871116638,-2.200737953186035,0.34020447731018066,-0.015659742057323456,-0.03200622648000717,-0.0026900225784629583,0.9993614554405212
1649348573.0702927,149204,1649348573,40912396,world,0.5326573252677917,-2.202082872390747,0.3418956696987152,-0.003957503475248814,-0.03863612189888954,-0.0028374185785651207,0.9992414712905884
1649348573.0741036,149205,1649348573,45102145,world,0.5311906933784485,-2.2019548416137695,0.34263381361961365,-0.00147926842328161,-0.02979402430355549,-0.002455675508826971,0.9995519518852234
1649348573.080687,149206,1649348573,50923625,world,0.528654932975769,-2.2020187377929688,0.34151411056518555,-0.010370640084147453,-0.03069501370191574,0.00601538922637701,0.9994569420814514
1649348573.0862203,149207,1649348573,56902738,world,0.5286548733711243,-2.2020187377929688,0.34151411056518555,-0.010370640084147453,-0.03069501370191574,0.00601538922637701,0.9994569420814514
1649348573.0936227,149208,1649348573,62740249,world,0.5286548733711243,-2.2020187377929688,0.34151411056518555,-0.010370640084147453,-0.03069501370191574,0.00601538922637701,0.9994569420814514
1649348573.1021323,149209,1649348573,69567869,world,0.5286548733711243,-2.2020187377929688,0.34151411056518555,-0.010370640084147453,-0.03069501370191574,0.00601538922637701,0.9994569420814514
1649348573.1057956,149210,1649348573,74992958,world,0.5237098336219788,-2.2027740478515625,0.3416843116283417,-0.010722694918513298,-0.02735009416937828,0.004107222892343998,0.9995600581169128
1649348573.1097498,149211,1649348573,80235383,world,0.5226286053657532,-2.201805353164673,0.34183603525161743,0.03964943438768387,-0.0330684557557106,0.001989152980968356,0.9986643195152283
1649348573.1159825,149212,1649348573,86706224,world,0.5206360816955566,-2.201751708984375,0.34316614270210266,-0.0021558767184615135,-0.034215182065963745,-0.008871565572917461,0.9993728399276733
1649348573.1216886,149213,1649348573,92414413,world,0.5197332501411438,-2.202983856201172,0.3429161608219147,0.009917192161083221,-0.021480780094861984,0.0024314310867339373,0.9997171759605408
1649348573.1271877,149214,1649348573,97968662,world,0.5188992023468018,-2.202392816543579,0.34283336997032166,0.0029629780910909176,-0.036814168095588684,-0.008376393467187881,0.9992826581001282
1649348573.133665,149215,1649348573,104202482,world,0.5188992619514465,-2.202392816543579,0.34283336997032166,0.0029629780910909176,-0.036814168095588684,-0.008376393467187881,0.9992826581001282
1649348573.1417954,149216,1649348573,112489359,world,0.5188992619514465,-2.202392816543579,0.34283336997032166,0.0029629780910909176,-0.036814168095588684,-0.008376393467187881,0.9992826581001282
1649348573.1455972,149217,1649348573,116289237,world,0.5188992619514465,-2.202392816543579,0.34283336997032166,0.0029629780910909176,-0.036814168095588684,-0.008376393467187881,0.9992826581001282
1649348573.1538682,149218,1649348573,124779103,world,0.5188992619514465,-2.202392816543579,0.34283336997032166,0.0029629780910909176,-0.036814168095588684,-0.008376393467187881,0.9992826581001282
1649348573.1574848,149219,1649348573,128386356,world,0.512385368347168,-2.201946973800659,0.34250226616859436,0.06393813341856003,-0.06294279545545578,-0.013264278881251812,0.9958786368370056
1649348573.1635911,149220,1649348573,133943183,world,0.5113424062728882,-2.2028534412384033,0.34331342577934265,-0.0022721104323863983,-0.03028200939297676,-0.0016093520680442452,0.9995375871658325
1649348573.1718004,149221,1649348573,139783653,world,0.5099201798439026,-2.2037289142608643,0.3427543640136719,-0.001624410506337881,-0.05461931973695755,-0.001740101957693696,0.9985044598579407
1649348573.174544,149222,1649348573,145353100,world,0.5071058869361877,-2.204561233520508,0.3432926535606384,-0.006777158007025719,-0.02967733144760132,0.0030313238967210054,0.9995319843292236
1649348573.1810024,149223,1649348573,151523484,world,0.5088225603103638,-2.2046422958374023,0.34130239486694336,-0.005032774060964584,-0.06932034343481064,-0.0076148551888763905,0.9975526928901672
1649348573.186716,149224,1649348573,157311663,world,0.5080015659332275,-2.2040905952453613,0.34132641553878784,-0.016621334478259087,-0.06625774502754211,-0.009375279769301414,0.9976200461387634
1649348573.1921797,149225,1649348573,163205301,world,0.5080015659332275,-2.2040905952453613,0.34132641553878784,-0.016621334478259087,-0.06625774502754211,-0.009375279769301414,0.9976200461387634
1649348573.202788,149226,1649348573,171501063,world,0.5080015659332275,-2.2040905952453613,0.34132641553878784,-0.016621334478259087,-0.06625774502754211,-0.009375279769301414,0.9976200461387634
